Starting client with ID: 1
Starting a file (upload.txt) upload...
CLIENT1:Got ACK from server with UID=10273
CLIENT1:Got ACK from server with UID=10274
CLIENT1:Got ACK from server with UID=10275
CLIENT1:Got ACK from server with UID=10276
CLIENT1:Got ACK from server with UID=10277
CLIENT1:Got ACK from server with UID=10278
CLIENT1:Got ACK from server with UID=10279
CLIENT1:Got ACK from server with UID=10280
CLIENT1:Got ACK from server with UID=10281
CLIENT1:Got ACK from server with UID=10282
CLIENT1:Got ACK from server with UID=10283
CLIENT1:Got ACK from server with UID=10284
CLIENT1:Got ACK from server with UID=10285
CLIENT1:Got ACK from server with UID=10286
CLIENT1:Got ACK from server with UID=10287
CLIENT1:Got ACK from server with UID=10288
CLIENT1:Got ACK from server with UID=10289
CLIENT1:Got ACK from server with UID=10290
CLIENT1:Got ACK from server with UID=10291
CLIENT1:Got ACK from server with UID=10292
CLIENT1:Got ACK from server with UID=10293
CLIENT1:Got ACK from server with UID=10294
CLIENT1:Got ACK from server with UID=10295
CLIENT1:Got ACK from server with UID=10296
CLIENT1:Got ACK from server with UID=10297
CLIENT1:Got ACK from server with UID=10298
CLIENT1:Got ACK from server with UID=10299
CLIENT1:Got ACK from server with UID=10300
CLIENT1:Got ACK from server with UID=10301
CLIENT1:Got ACK from server with UID=10302
CLIENT1:Got ACK from server with UID=10303
CLIENT1:Got ACK from server with UID=10304
CLIENT1:Got ACK from server with UID=10305
CLIENT1:Got ACK from server with UID=10306
CLIENT1:Got ACK from server with UID=10307
CLIENT1:Got ACK from server with UID=10308
CLIENT1:Got ACK from server with UID=10309
CLIENT1:Got ACK from server with UID=10310
CLIENT1:Got ACK from server with UID=10311
CLIENT1:Got ACK from server with UID=10312
CLIENT1:Got ACK from server with UID=10313
CLIENT1:Got ACK from server with UID=10314
CLIENT1:Got ACK from server with UID=10315
CLIENT1:Got ACK from server with UID=10316
CLIENT1:Got ACK from server with UID=10317
CLIENT1:Got ACK from server with UID=10318
CLIENT1:Got ACK from server with UID=10319
CLIENT1:Got ACK from server with UID=10320
CLIENT1:Got ACK from server with UID=10321
CLIENT1:Got ACK from server with UID=10322
CLIENT1:Got ACK from server with UID=10323
CLIENT1:Got ACK from server with UID=10324
CLIENT1:Got ACK from server with UID=10325
CLIENT1:Got ACK from server with UID=10326
CLIENT1:Got ACK from server with UID=10327
CLIENT1:Got ACK from server with UID=10328
CLIENT1:Got ACK from server with UID=10329
CLIENT1:Got ACK from server with UID=10330
CLIENT1:Got ACK from server with UID=10331
CLIENT1:Got ACK from server with UID=10332
CLIENT1:Got ACK from server with UID=10333
CLIENT1:Got ACK from server with UID=10334
CLIENT1:Got ACK from server with UID=10335
CLIENT1:Got ACK from server with UID=10336
CLIENT1:Got ACK from server with UID=10337
CLIENT1:Got ACK from server with UID=10338
CLIENT1:Got ACK from server with UID=10339
CLIENT1:Got ACK from server with UID=10340
CLIENT1:Got ACK from server with UID=10341
CLIENT1:Got ACK from server with UID=10342
CLIENT1:Got ACK from server with UID=10343
CLIENT1:Got ACK from server with UID=10344
CLIENT1:Got ACK from server with UID=10345
CLIENT1:Got ACK from server with UID=10346
CLIENT1:Got ACK from server with UID=10347
CLIENT1:Got ACK from server with UID=10348
CLIENT1:Got ACK from server with UID=10349
CLIENT1:Got ACK from server with UID=10350
CLIENT1:Got ACK from server with UID=10351
CLIENT1:Got ACK from server with UID=10352
CLIENT1:Got ACK from server with UID=10353
CLIENT1:Got ACK from server with UID=10354
CLIENT1:Got ACK from server with UID=10355
CLIENT1:Got ACK from server with UID=10356
CLIENT1:Got ACK from server with UID=10357
CLIENT1:Got ACK from server with UID=10358
CLIENT1:Got ACK from server with UID=10359
CLIENT1:Got ACK from server with UID=10360
CLIENT1:Got ACK from server with UID=10361
CLIENT1:Got ACK from server with UID=10362
CLIENT1:Got ACK from server with UID=10363
CLIENT1:Got ACK from server with UID=10364
CLIENT1:Got ACK from server with UID=10365
CLIENT1:Got ACK from server with UID=10366
CLIENT1:Got ACK from server with UID=10367
CLIENT1:Got ACK from server with UID=10368
CLIENT1:Got ACK from server with UID=10369
CLIENT1:Got ACK from server with UID=10370
CLIENT1:Got ACK from server with UID=10371
CLIENT1:Got ACK from server with UID=10372
CLIENT1:Got ACK from server with UID=10373
CLIENT1:Got ACK from server with UID=10374
CLIENT1:Got ACK from server with UID=10375
CLIENT1:Got ACK from server with UID=10376
CLIENT1:Got ACK from server with UID=10377
CLIENT1:Got ACK from server with UID=10378
CLIENT1:Got ACK from server with UID=10379
CLIENT1:Got ACK from server with UID=10380
CLIENT1:Got ACK from server with UID=10381
CLIENT1:Got ACK from server with UID=10382
CLIENT1:Got ACK from server with UID=10383
CLIENT1:Got ACK from server with UID=10384
CLIENT1:Got ACK from server with UID=10385
CLIENT1:Got ACK from server with UID=10386
CLIENT1:Got ACK from server with UID=10387
CLIENT1:Got ACK from server with UID=10388
CLIENT1:Got ACK from server with UID=10389
CLIENT1:Got ACK from server with UID=10390
CLIENT1:Got ACK from server with UID=10391
CLIENT1:Got ACK from server with UID=10392
CLIENT1:Got ACK from server with UID=10393
CLIENT1:Got ACK from server with UID=10394
CLIENT1:Got ACK from server with UID=10395
CLIENT1:Got ACK from server with UID=10396
CLIENT1:Got ACK from server with UID=10397
CLIENT1:Got ACK from server with UID=10398
CLIENT1:Got ACK from server with UID=10399
CLIENT1:Got ACK from server with UID=10400
CLIENT1:Got ACK from server with UID=10401
CLIENT1:Got ACK from server with UID=10402
CLIENT1:Got ACK from server with UID=10403
CLIENT1:Got ACK from server with UID=10404
CLIENT1:Got ACK from server with UID=10405
CLIENT1:Got ACK from server with UID=10406
CLIENT1:Got ACK from server with UID=10407
CLIENT1:Got ACK from server with UID=10408
CLIENT1:Got ACK from server with UID=10409
CLIENT1:Got ACK from server with UID=10410
CLIENT1:Got ACK from server with UID=10411
CLIENT1:Got ACK from server with UID=10412
CLIENT1:Got ACK from server with UID=10413
CLIENT1:Got ACK from server with UID=10414
CLIENT1:Got ACK from server with UID=10415
CLIENT1:Got ACK from server with UID=10416
CLIENT1:Got ACK from server with UID=10417
CLIENT1:Got ACK from server with UID=10418
CLIENT1:Got ACK from server with UID=10419
CLIENT1:Got ACK from server with UID=10420
CLIENT1:Got ACK from server with UID=10421
CLIENT1:Got ACK from server with UID=10422
CLIENT1:Got ACK from server with UID=10423
CLIENT1:Got ACK from server with UID=10424
CLIENT1:Got ACK from server with UID=10425
CLIENT1:Got ACK from server with UID=10426
CLIENT1:Got ACK from server with UID=10427
CLIENT1:Got ACK from server with UID=10428
CLIENT1:Got ACK from server with UID=10429
CLIENT1:Got ACK from server with UID=10430
CLIENT1:Got ACK from server with UID=10431
CLIENT1:Got ACK from server with UID=10432
CLIENT1:Got ACK from server with UID=10433
CLIENT1:Got ACK from server with UID=10434
CLIENT1:Got ACK from server with UID=10435
CLIENT1:Got ACK from server with UID=10436
CLIENT1:Got ACK from server with UID=10437
CLIENT1:Got ACK from server with UID=10438
CLIENT1:Got ACK from server with UID=10439
CLIENT1:Got ACK from server with UID=10440
CLIENT1:Got ACK from server with UID=10441
CLIENT1:Got ACK from server with UID=10442
CLIENT1:Got ACK from server with UID=10443
CLIENT1:Got ACK from server with UID=10444
CLIENT1:Got ACK from server with UID=10445
CLIENT1:Got ACK from server with UID=10446
CLIENT1:Got ACK from server with UID=10447
CLIENT1:Got ACK from server with UID=10448
CLIENT1:Got ACK from server with UID=10449
CLIENT1:Got ACK from server with UID=10450
CLIENT1:Got ACK from server with UID=10451
CLIENT1:Got ACK from server with UID=10452
CLIENT1:Got ACK from server with UID=10453
CLIENT1:Got ACK from server with UID=10454
CLIENT1:Got ACK from server with UID=10455
CLIENT1:Got ACK from server with UID=10456
CLIENT1:Got ACK from server with UID=10457
CLIENT1:Got ACK from server with UID=10458
CLIENT1:Got ACK from server with UID=10459
CLIENT1:Got ACK from server with UID=10460
CLIENT1:Got ACK from server with UID=10461
CLIENT1:Got ACK from server with UID=10462
CLIENT1:Got ACK from server with UID=10463
CLIENT1:Got ACK from server with UID=10464
CLIENT1:Got ACK from server with UID=10465
CLIENT1:Got ACK from server with UID=10466
CLIENT1:Got ACK from server with UID=10467
CLIENT1:Got ACK from server with UID=10468
CLIENT1:Got ACK from server with UID=10469
CLIENT1:Got ACK from server with UID=10470
CLIENT1:Got ACK from server with UID=10471
CLIENT1:Got ACK from server with UID=10472
CLIENT1:Got ACK from server with UID=10473
CLIENT1:Got ACK from server with UID=10474
CLIENT1:Got ACK from server with UID=10475
CLIENT1:Got ACK from server with UID=10476
CLIENT1:Got ACK from server with UID=10477
CLIENT1:Got ACK from server with UID=10478
CLIENT1:Got ACK from server with UID=10479
CLIENT1:Got ACK from server with UID=10480
CLIENT1:Got ACK from server with UID=10481
CLIENT1:Got ACK from server with UID=10482
CLIENT1:Got ACK from server with UID=10483
CLIENT1:Got ACK from server with UID=10484
CLIENT1:Got ACK from server with UID=10485
CLIENT1:Got ACK from server with UID=10486
CLIENT1:Got ACK from server with UID=10487
CLIENT1:Got ACK from server with UID=10488
CLIENT1:Got ACK from server with UID=10489
CLIENT1:Got ACK from server with UID=10490
CLIENT1:Got ACK from server with UID=10491
CLIENT1:Got ACK from server with UID=10492
CLIENT1:Got ACK from server with UID=10493
CLIENT1:Got ACK from server with UID=10494
CLIENT1:Got ACK from server with UID=10495
CLIENT1:Got ACK from server with UID=10496
CLIENT1:Got ACK from server with UID=10497
CLIENT1:Got ACK from server with UID=10498
CLIENT1:Got ACK from server with UID=10499
CLIENT1:Got ACK from server with UID=10500
CLIENT1:Got ACK from server with UID=10501
CLIENT1:Got ACK from server with UID=10502
CLIENT1:Got ACK from server with UID=10503
CLIENT1:Got ACK from server with UID=10504
CLIENT1:Got ACK from server with UID=10505
CLIENT1:Got ACK from server with UID=10506
CLIENT1:Got ACK from server with UID=10507
CLIENT1:Got ACK from server with UID=10508
CLIENT1:Got ACK from server with UID=10509
CLIENT1:Got ACK from server with UID=10510
CLIENT1:Got ACK from server with UID=10511
CLIENT1:Got ACK from server with UID=10512
CLIENT1:Got ACK from server with UID=10513
CLIENT1:Got ACK from server with UID=10514
CLIENT1:Got ACK from server with UID=10515
CLIENT1:Got ACK from server with UID=10516
CLIENT1:Got ACK from server with UID=10517
CLIENT1:Got ACK from server with UID=10518
CLIENT1:Got ACK from server with UID=10519
CLIENT1:Got ACK from server with UID=10520
CLIENT1:Got ACK from server with UID=10521
CLIENT1:Got ACK from server with UID=10522
CLIENT1:Got ACK from server with UID=10523
CLIENT1:Got ACK from server with UID=10524
CLIENT1:Got ACK from server with UID=10525
CLIENT1:Got ACK from server with UID=10526
CLIENT1:Got ACK from server with UID=10527
CLIENT1:Got ACK from server with UID=10528
CLIENT1:Got ACK from server with UID=10529
CLIENT1:Got ACK from server with UID=10530
CLIENT1:Got ACK from server with UID=10531
CLIENT1:Got ACK from server with UID=10532
CLIENT1:Got ACK from server with UID=10533
CLIENT1:Got ACK from server with UID=10534
CLIENT1:Got ACK from server with UID=10535
CLIENT1:Got ACK from server with UID=10536
CLIENT1:Got ACK from server with UID=10537
CLIENT1:Got ACK from server with UID=10538
CLIENT1:Got ACK from server with UID=10539
CLIENT1:Got ACK from server with UID=10540
CLIENT1:Got ACK from server with UID=10541
CLIENT1:Got ACK from server with UID=10542
CLIENT1:Got ACK from server with UID=10543
CLIENT1:Got ACK from server with UID=10544
CLIENT1:Got ACK from server with UID=10545
CLIENT1:Got ACK from server with UID=10546
CLIENT1:Got ACK from server with UID=10547
CLIENT1:Got ACK from server with UID=10548
CLIENT1:Got ACK from server with UID=10549
CLIENT1:Got ACK from server with UID=10550
CLIENT1:Got ACK from server with UID=10551
CLIENT1:Got ACK from server with UID=10552
CLIENT1:Got ACK from server with UID=10553
CLIENT1:Got ACK from server with UID=10554
CLIENT1:Got ACK from server with UID=10555
CLIENT1:Got ACK from server with UID=10556
CLIENT1:Got ACK from server with UID=10557
CLIENT1:Got ACK from server with UID=10558
CLIENT1:Got ACK from server with UID=10559
CLIENT1:Got ACK from server with UID=10560
CLIENT1:Got ACK from server with UID=10561
CLIENT1:Got ACK from server with UID=10562
CLIENT1:Got ACK from server with UID=10563
CLIENT1:Got ACK from server with UID=10564
CLIENT1:Got ACK from server with UID=10565
CLIENT1:Got ACK from server with UID=10566
CLIENT1:Got ACK from server with UID=10567
CLIENT1:Got ACK from server with UID=10568
CLIENT1:Got ACK from server with UID=10569
CLIENT1:Got ACK from server with UID=10570
CLIENT1:Got ACK from server with UID=10571
CLIENT1:Got ACK from server with UID=10572
CLIENT1:Got ACK from server with UID=10573
CLIENT1:Got ACK from server with UID=10574
CLIENT1:Got ACK from server with UID=10575
CLIENT1:Got ACK from server with UID=10576
CLIENT1:Got ACK from server with UID=10577
CLIENT1:Got ACK from server with UID=10578
CLIENT1:Got ACK from server with UID=10579
CLIENT1:Got ACK from server with UID=10580
CLIENT1:Got ACK from server with UID=10581
CLIENT1:Got ACK from server with UID=10582
CLIENT1:Got ACK from server with UID=10583
CLIENT1:Got ACK from server with UID=10584
CLIENT1:Got ACK from server with UID=10585
CLIENT1:Got ACK from server with UID=10586
CLIENT1:Got ACK from server with UID=10587
CLIENT1:Got ACK from server with UID=10588
CLIENT1:Got ACK from server with UID=10589
CLIENT1:Got ACK from server with UID=10590
CLIENT1:Got ACK from server with UID=10591
CLIENT1:Got ACK from server with UID=10592
CLIENT1:Got ACK from server with UID=10593
CLIENT1:Got ACK from server with UID=10594
CLIENT1:Got ACK from server with UID=10595
CLIENT1:Got ACK from server with UID=10596
CLIENT1:Got ACK from server with UID=10597
CLIENT1:Got ACK from server with UID=10598
CLIENT1:Got ACK from server with UID=10599
CLIENT1:Got ACK from server with UID=10600
CLIENT1:Got ACK from server with UID=10601
CLIENT1:Got ACK from server with UID=10602
CLIENT1:Got ACK from server with UID=10603
CLIENT1:Got ACK from server with UID=10604
CLIENT1:Got ACK from server with UID=10605
CLIENT1:Got ACK from server with UID=10606
CLIENT1:Got ACK from server with UID=10607
CLIENT1:Got ACK from server with UID=10608
CLIENT1:Got ACK from server with UID=10609
CLIENT1:Got ACK from server with UID=10610
CLIENT1:Got ACK from server with UID=10611
CLIENT1:Got ACK from server with UID=10612
CLIENT1:Got ACK from server with UID=10613
CLIENT1:Got ACK from server with UID=10614
CLIENT1:Got ACK from server with UID=10615
CLIENT1:Got ACK from server with UID=10616
CLIENT1:Got ACK from server with UID=10617
CLIENT1:Got ACK from server with UID=10618
CLIENT1:Got ACK from server with UID=10619
CLIENT1:Got ACK from server with UID=10620
CLIENT1:Got ACK from server with UID=10621
CLIENT1:Got ACK from server with UID=10622
CLIENT1:Got ACK from server with UID=10623
CLIENT1:Got ACK from server with UID=10624
CLIENT1:Got ACK from server with UID=10625
CLIENT1:Got ACK from server with UID=10626
CLIENT1:Got ACK from server with UID=10627
CLIENT1:Got ACK from server with UID=10628
CLIENT1:Got ACK from server with UID=10629
CLIENT1:Got ACK from server with UID=10630
CLIENT1:Got ACK from server with UID=10631
CLIENT1:Got ACK from server with UID=10632
CLIENT1:Got ACK from server with UID=10633
CLIENT1:Got ACK from server with UID=10634
CLIENT1:Got ACK from server with UID=10635
CLIENT1:Got ACK from server with UID=10636
CLIENT1:Got ACK from server with UID=10637
CLIENT1:Got ACK from server with UID=10638
CLIENT1:Got ACK from server with UID=10639
